1029087,3.03,CS
1029088,2.15,BI
1029089,2.90,EE
1029090,2.73,BU
1029091,1.58,CS
1029092,1.68,BI
1029093,2.13,EE
1029094,3.53,BU
1029095,4.00,CS
1029096,2.13,BI
1029097,2.78,EE
1029098,2.40,BU
1029099,1.20,CS
1029100,2.98,BI
1029101,2.08,EE
1029102,3.18,BU
1029103,1.88,CS
1029104,2.75,BI
1029105,3.75,EE
1029106,3.45,BU
1029107,1.48,CS
1029108,3.70,BI
1029109,2.40,EE
1029110,1.70,BU
1029111,1.08,CS
1029112,2.15,BI
1029113,2.18,EE
1029114,2.70,BU
1029115,3.95,CS
1029116,1.58,BI
1029117,3.90,EE
1029118,2.80,BU
1029119,2.03,CS
1029120,1.85,BI
1029121,2.33,EE
1029122,3.35,BU
1029123,3.80,CS
1029124,3.65,BI
1029125,1.03,EE
1029126,1.23,BU
1029127,1.43,CS
1029128,2.33,BI
1029129,1.13,EE
1029130,2.63,BU
1029131,3.28,CS
1029132,2.43,BI
1029133,1.28,EE
1029134,3.48,BU
1029135,2.85,CS
1029136,1.75,BI
1029137,1.03,EE
1029138,2.33,BU
1029139,3.13,CS
1029140,1.93,BI
1029141,3.68,EE
1029142,3.60,BU
1029143,3.00,CS
1029144,2.55,BI
1029145,1.60,EE
1029146,1.20,BU
1029147,2.40,CS
1029148,1.28,BI
1029149,3.53,EE
1029150,4.00,BU
1029151,2.28,CS
1029152,3.25,BI
1029153,1.70,EE
1029154,1.50,BU
1029155,1.75,CS
1029156,1.85,BI
1029157,3.98,EE
1029158,3.95,BU
1029159,2.83,CS
1029160,1.33,BI
1029161,1.95,EE
1029162,1.20,BU
1029163,1.93,CS
1029164,1.35,BI
1029165,2.33,EE
1029166,3.65,BU
1029167,1.63,CS
1029168,2.10,BI
1029169,3.93,EE
1029170,2.40,BU
1029171,3.35,CS
1029172,1.00,BI
1029173,3.95,EE
1029174,2.05,BU
1029175,2.93,CS
1029176,2.88,BI
1029177,2.33,EE
1029178,3.88,BU
1029179,2.18,CS
1029180,3.25,BI
1029181,1.50,EE
1029182,2.98,BU
1029183,3.05,CS
1029184,3.35,BI
1029185,3.63,EE
1029186,3.75,BU
1029187,3.45,CS
1029188,1.80,BI
1029189,2.05,EE
1029190,3.93,BU
1029191,1.68,CS
1029192,1.55,BI
1029193,1.05,EE
1029194,2.38,BU
1029195,2.70,CS
1029196,1.98,BI
1029197,1.88,EE
1029198,2.83,BU
1029199,3.93,CS
1029200,1.23,BI
1029201,3.65,EE
1029202,3.35,BU
1029203,2.40,CS
1029204,1.58,BI
1029205,1.23,EE
1029206,3.63,BU
1029207,1.78,CS
1029208,1.38,BI
1029209,2.05,EE
1029210,1.75,BU
1029211,2.33,CS
1029212,3.90,BI
1029213,3.43,EE
1029214,2.85,BU
1029215,2.65,CS
1029216,3.35,BI
1029217,3.18,EE
1029218,1.18,BU
1029219,3.68,CS
1029220,2.53,BI
1029221,1.98,EE
1029222,3.48,BU
1029223,1.48,CS
1029224,2.15,BI
1029225,1.38,EE
1029226,2.80,BU
1029227,3.55,CS
1029228,2.93,BI
1029229,1.25,EE
1029230,4.00,BU
1029231,2.98,CS
1029232,3.63,BI
1029233,2.58,EE
1029234,3.90,BU
1029235,3.83,CS
1029236,3.05,BI
1029237,1.60,EE
1029238,2.55,BU
1029239,3.50,CS
1029240,2.00,BI
1029241,3.53,EE
1029242,3.18,BU
1029243,3.93,CS
1029244,2.15,BI
1029245,1.58,EE
1029246,1.28,BU
1029247,1.05,CS
1029248,3.85,BI
1029249,1.58,EE
1029250,3.70,BU
1029251,3.58,CS
1029252,3.88,BI
1029253,3.63,EE
1029254,2.73,BU
1029255,2.95,CS
1029256,3.03,BI
1029257,1.30,EE
1029258,3.73,BU
1029259,3.45,CS
1029260,3.23,BI
1029261,3.00,EE
1029262,3.00,BU
1029263,2.68,CS
1029264,3.73,BI
1029265,1.23,EE
1029266,2.03,BU
1029267,1.00,CS
1029268,1.35,BI
1029269,3.20,EE
1029270,3.30,BU
1029271,1.03,CS
1029272,2.48,BI
1029273,2.90,EE
1029274,2.68,BU
1029275,3.68,EE
1029276,2.33,BU
1029277,2.90,CS
1029278,2.75,BI
1029279,2.58,EE
1029280,2.05,BU
1029281,1.35,EE
1029282,1.45,BU
1029283,3.18,CS
1029284,2.68,BI
1029285,3.20,EE
1029286,3.25,BU
1029287,2.28,EE
1029288,2.98,BU
1029289,1.65,CS
1029290,2.25,BI
1029291,1.90,EE
1029292,2.28,BU
1029293,1.65,EE
1029294,1.38,BU
1029295,1.88,CS
1029296,2.45,BI
1029297,2.70,EE
1029298,3.38,BU
1029299,3.38,EE
1029300,2.23,BU
1029301,1.63,CS
1029302,2.73,BI
1029303,3.10,EE
1029304,3.10,BU
1029305,2.25,EE
1029306,2.30,BU
1029307,1.08,CS
1029308,1.95,BI
1029309,3.50,EE
1029310,1.95,BU
1029311,3.90,EE
1029312,2.88,BU
1029313,2.50,CS
1029314,4.00,BI
1029315,3.05,EE
1029316,3.88,BU
1029317,2.23,EE
1029318,3.03,BU
1029319,3.28,CS
1029320,2.48,BI
1029321,3.78,EE
1029322,3.25,BU
1029323,1.88,EE
1029324,3.78,BU
1029325,2.85,CS
1029326,3.73,BI
1029327,2.65,EE
1029328,2.25,BU
1029329,2.95,EE
1029330,3.18,BU
1029331,1.23,CS
1029332,3.50,BI
1029333,3.45,EE
1029334,3.05,BU
1029335,3.65,EE
1029336,1.90,BU
1029337,3.90,CS
1029338,2.85,BI
1029339,2.05,EE
1029340,3.60,BU
1029341,2.18,EE
1029342,1.75,BU
1029343,1.18,CS
1029344,1.58,BI
1029345,1.48,EE
1029346,2.58,BU
1029347,1.48,EE
1029348,1.58,BU
1029349,2.58,CS
1029350,3.08,BI
1029351,1.80,EE
1029352,2.10,BU
1029353,3.18,EE
1029354,3.63,BU
1029355,2.10,CS
1029356,2.75,BI
1029357,3.60,EE
1029358,1.80,BU
1029359,1.90,EE
1029360,3.30,BU
1029361,1.08,CS
1029362,1.53,BI
1029363,2.88,EE
1029364,3.65,BU
1029365,1.63,EE
1029366,3.05,BU
1029367,2.58,CS
1029368,1.23,BI
1029369,1.00,EE
1029370,3.83,BU
1029371,2.53,EE
1029372,3.30,BU
1029373,3.58,CS
1029374,1.03,BI
1029375,2.33,EE
1029376,1.85,BU
1029377,2.18,EE
1029378,3.08,BU
1029379,2.50,CS
1029380,3.40,BI
1029381,1.70,EE
1029382,1.98,BU
1029383,1.18,EE
1029384,1.93,BU
1029385,3.85,CS
1029386,1.73,BI
1029387,1.43,EE
1029388,1.90,BU
1029389,3.48,EE
1029390,3.88,BU
1029391,1.38,CS
1029392,1.35,BI
1029393,1.23,EE
1029394,2.30,BU
1029395,3.68,EE
1029396,1.53,BU
1029397,1.33,CS
1029398,1.55,BI
1029399,2.10,EE
1029400,2.53,BU
1029401,3.28,EE
1029402,3.00,BU
1029403,3.58,CS
1029404,1.15,BI
1029405,3.73,EE
1029406,2.80,BU
1029407,3.23,EE
1029408,2.65,BU
1029409,2.80,CS
1029410,3.90,BI
1029411,2.68,EE
1029412,2.50,BU
1029413,1.50,EE
1029414,3.35,BU
1029415,2.70,CS
1029416,3.83,BI
1029417,3.58,EE
1029418,1.18,BU
1029419,2.98,EE
1029420,2.05,BU
1029421,2.25,CS
1029422,1.33,BI
1029423,3.23,EE
1029424,3.80,BU
1029425,3.15,EE
1029426,2.75,BU
1029427,3.85,CS
1029428,1.70,BI
1029429,3.68,EE
1029430,2.55,BU
1029431,2.78,EE
1029432,1.68,BU
1029433,3.65,CS
1029434,3.45,BI
1029435,2.98,EE
1029436,3.73,BU
1029437,1.68,EE
1029438,2.00,BU
1029439,3.93,CS
1029440,1.88,BI
1029441,1.53,EE
1029442,3.85,BU
1029443,3.38,EE
1029444,2.75,BU
1029445,2.88,CS
1029446,3.48,BI
1029447,3.90,EE
1029448,1.40,BU
1029449,1.55,EE
1029450,2.43,BU
1029451,1.88,CS
1029452,2.63,BI
1029453,1.08,EE
1029454,3.20,BU
1029455,3.85,EE
1029456,3.90,BU
1029457,3.55,CS
1029458,2.78,BI
1029459,3.98,EE
1029460,2.73,BU
1029461,3.48,EE
1029462,1.35,BU
1029463,2.43,CS
1029464,3.05,BI
1029465,1.93,EE
1029466,3.15,BU
1029467,2.68,EE
1029468,1.63,BU
1029469,3.93,CS
1029470,2.75,BI
1029471,1.48,EE
1029472,4.00,BU
1029473,2.70,EE
1029474,1.85,BU
1029475,2.18,CS
1029476,3.95,BI
1029477,3.48,EE
1029478,1.28,BU
1029479,1.25,EE
1029480,2.98,BU
1029481,3.43,CS
1029482,3.20,BI
1029483,1.10,EE
1029484,2.03,BU
1029485,3.35,EE
1029486,3.60,BU
1029487,2.00,CS
1029488,3.68,BI
1029489,2.13,EE
1029490,1.20,BU
1029491,3.63,EE
1029492,1.88,BU
1029493,1.23,CS
1029494,3.25,BI
1029495,3.23,EE
1029496,3.85,BU
1029497,2.68,EE
1029498,2.08,BU
1029499,3.10,CS
1029500,3.33,BI
1029501,1.23,EE
1029502,3.93,BU
1029503,1.53,EE
1029504,1.43,BU
1029505,2.28,CS
1029506,2.63,BI
1029507,1.25,EE
1029508,2.03,BU
1029509,1.33,EE
1029510,2.15,BU
1029511,3.80,CS
1029512,3.80,BI
1029513,2.48,EE
1029514,2.20,BU
1029515,2.23,EE
1029516,2.25,BU
1029517,1.83,CS
1029518,2.75,BI
1029519,2.98,EE
1029520,3.65,BU
1029521,2.33,EE
1029522,3.73,BU
1029523,2.40,CS
1029524,1.75,BI
1029525,1.53,EE
1029526,3.65,BU
1029527,1.15,EE
1029528,3.65,BU
1029529,3.50,CS
1029530,1.18,BI
1029531,3.90,EE
1029532,1.33,BU
1029533,3.48,EE
1029534,2.58,BU
1029535,2.35,CS
1029536,3.05,BI
1029537,2.58,EE
1029538,2.50,BU
1029539,3.20,EE
1029540,1.63,BU
1029541,1.00,CS
1029542,1.45,BI
1029543,3.58,EE
1029544,3.78,BU
1029545,1.98,EE
1029546,3.03,BU
1029547,3.43,CS
1029548,3.88,BI
1029549,3.63,EE
1029550,3.98,BU
1029551,1.83,EE
1029552,1.20,BU
1029553,2.80,CS
1029554,2.05,BI
1029555,3.30,EE
1029556,3.03,BU
1029557,1.40,EE
1029558,2.00,BU
1029559,1.58,CS
1029560,1.18,BI
1029561,1.35,EE
1029562,3.53,BU
1029563,2.68,EE
1029564,2.03,BU
1029565,3.35,CS
1029566,1.40,BI
1029567,1.70,EE
1029568,1.10,BU
1029569,2.75,EE
1029570,3.55,BU
1029571,2.70,CS
1029572,2.78,BI
1029573,4.00,EE
1029574,3.63,BU
1029575,2.33,EE
1029576,1.93,BU
1029577,1.55,CS
1029578,2.58,BI
1029579,3.45,EE
1029580,3.25,BU
1029581,1.33,EE
1029582,1.75,BU
1029583,1.30,CS
1029584,3.88,BI
1029585,2.40,EE
1029586,3.68,BU
1029587,2.45,EE
1029588,3.20,BU
1029589,3.10,CS
1029590,1.60,BI
1029591,1.98,EE
1029592,2.63,BU
1029593,1.65,EE
1029594,1.35,BU
1029595,1.63,CS
1029596,2.75,BI
1029597,3.38,EE
1029598,2.15,BU
1029599,2.33,EE
1029600,1.88,BU
1029601,1.70,CS
1029602,2.48,BI
1029603,1.28,EE
1029604,3.45,BU
1029605,1.58,EE
1029606,2.80,BU
1029607,1.85,CS
1029608,2.95,BI
1029609,2.00,EE
1029610,3.53,BU
1029611,3.53,EE
1029612,2.75,BU
1029613,2.20,CS
1029614,2.05,BI
1029615,2.78,EE
1029616,1.00,BU
1029617,3.15,EE
1029618,1.63,BU
1029619,3.78,CS
1029620,3.03,BI
1029621,2.80,EE
1029622,1.28,BU
1029623,1.70,EE
1029624,2.15,BU
1029625,2.60,CS
1029626,3.75,BI
1029627,2.68,EE
1029628,2.28,BU
1029629,1.93,EE
1029630,1.13,BU
1029631,3.90,CS
1029632,1.65,BI
1029633,2.63,EE
1029634,1.20,BU
1029635,3.03,EE
1029636,1.05,BU
1029637,3.60,CS
1029638,1.70,BI
1029639,3.90,EE
1029640,1.05,BU
1029641,3.68,EE
1029642,2.50,BU
1029643,1.25,CS
1029644,2.53,BI
1029645,3.70,EE
1029646,1.28,BU
1029647,4.00,EE
1029648,1.35,BU
1029649,3.75,CS
1029650,2.50,BI
1029651,1.08,EE
1029652,3.25,BU
1029653,2.58,EE
1029654,2.88,BU
1029655,1.65,CS
1029656,3.20,BI
1029657,1.43,EE
1029658,1.70,BU
1029659,2.93,EE
1029660,2.65,BU
1029661,3.43,CS
1029662,1.68,BI
1029663,3.08,EE
1029664,2.73,BU
1029665,1.38,EE
1029666,2.23,BU
1029667,3.60,CS
1029668,1.73,BI
1029669,3.05,EE
1029670,2.23,BU
1029671,1.00,EE
1029672,3.58,BU
1029673,3.10,CS
1029674,2.83,BI
1029675,2.73,EE
1029676,3.35,BU
1029677,3.43,EE
1029678,4.00,BU
1029679,1.10,CS
1029680,1.30,BI
1029681,3.33,EE
1029682,3.35,BU
1029683,1.80,EE
1029684,3.88,BU
1029685,3.93,CS
1029686,3.73,BI
1029687,2.38,EE
1029688,2.20,BU
1029689,1.28,EE
1029690,3.38,BU
1029691,3.58,CS
1029692,2.58,BI
1029693,2.68,EE
1029694,2.55,BU
1029695,1.48,EE
1029696,3.25,BU
1029697,2.53,CS
1029698,2.75,BI
1029699,3.50,EE
1029700,3.50,BU
1029701,3.55,EE
1029702,3.30,BU
1029703,3.50,CS
1029704,3.65,BI
1029705,3.93,EE
1029706,3.63,BU
1029707,3.50,EE
1029708,2.20,BU
1029709,1.85,CS
1029710,3.35,BI
1029711,2.23,EE
1029712,3.18,BU
1029713,3.55,EE
1029714,1.68,BU
1029715,3.25,CS
1029716,2.03,BI
1029717,1.25,EE
1029718,2.10,BU
1029719,4.00,EE
1029720,2.90,BU
1029721,1.93,CS
1029722,3.20,BI
1029723,2.18,EE
1029724,3.45,BU
1029725,3.40,EE
1029726,2.03,BU
1029727,2.50,CS
1029728,3.10,BI
1029729,3.33,EE
1029730,2.50,BU
1029731,3.65,EE
1029732,2.28,BU
1029733,3.30,CS
1029734,2.00,BI
1029735,1.60,EE
1029736,1.20,BU
1029737,3.28,EE
1029738,2.23,BU
1029739,1.35,CS
1029740,3.30,BI
1029741,2.35,EE
1029742,2.05,BU
1029743,2.45,EE
1029744,2.53,BU
1029745,1.88,CS
1029746,3.00,BI
1029747,3.73,EE
1029748,3.28,BU
1029749,4.00,EE
1029750,3.38,BU
1029751,1.68,CS
1029752,2.23,BI
1029753,2.43,EE
1029754,3.58,BU
1029755,3.08,EE
1029756,1.55,BU
1029757,2.28,CS
1029758,2.18,BI
1029759,2.35,EE
1029760,3.50,BU
1029761,2.73,EE
1029762,3.13,BU
1029763,3.70,CS
1029764,1.58,BI
1029765,3.30,EE
1029766,3.50,BU
1029767,2.53,EE
1029768,2.85,BU
1029769,1.23,CS
1029770,3.15,BI
1029771,3.40,EE
1029772,1.05,BU
1029773,3.45,EE
1029774,3.90,BU
1029775,1.95,CS
1029776,2.53,BI
1029777,3.50,EE
1029778,3.80,BU
1029779,1.35,EE
1029780,1.85,BU
1029781,2.68,CS
1029782,2.40,BI
1029783,2.10,EE
1029784,1.78,BU
1029785,1.08,EE
1029786,3.95,BU
1029787,2.58,CS
1029788,2.60,BI
1029789,2.73,EE
1029790,1.93,BU
1029791,1.93,EE
1029792,2.53,BU
1029793,2.55,CS
1029794,3.78,BI
1029795,2.53,EE
1029796,3.33,BU
1029797,2.95,EE
1029798,2.95,BU
1029799,1.28,CS
1029800,2.25,BI
1029801,1.13,EE
1029802,1.38,BU
1029803,2.80,EE
1029804,3.13,BU
1029805,3.08,CS
1029806,2.90,BI
1029807,3.88,EE
1029808,2.98,BU
1029809,2.63,EE
1029810,1.38,BU
1029811,2.48,CS
1029812,2.95,BI
1029813,3.15,EE
1029814,3.85,BU
1029815,1.30,EE
1029816,1.53,BU
1029817,1.50,CS
1029818,3.83,BI
1029819,2.83,EE
1029820,3.85,BU
1029821,2.68,EE
1029822,3.00,BU
1029823,1.10,CS
1029824,3.70,BI
1029825,1.23,EE
1029826,1.15,BU
1029827,1.60,EE
1029828,1.08,BU
1029829,1.95,CS
1029830,2.25,BI
1029831,1.68,EE
1029832,3.08,BU
1029833,1.65,EE
1029834,3.58,BU
1029835,2.95,CS
1029836,2.93,BI
1029837,2.55,EE
1029838,3.93,BU
1029839,2.45,EE
1029840,1.70,BU
1029841,1.43,CS
1029842,1.58,BI
1029843,1.08,EE
1029844,1.45,BU
1029845,3.58,EE
1029846,3.98,BU
1029847,1.38,CS
1029848,2.10,BI
1029849,3.43,EE
1029850,2.28,BU
1029851,1.60,EE
1029852,1.98,BU
1029853,1.78,CS
1029854,2.90,BI
1029855,2.75,EE
1029856,3.73,BU
1029857,2.55,EE
1029858,3.95,BU
1029859,2.70,CS
1029860,2.58,BI
1029861,1.85,EE
1029862,1.18,BU
1029863,2.15,EE
1029864,2.30,BU
1029865,2.05,CS
1029866,2.35,BI
1029867,2.95,EE
1029868,3.45,BU
1029869,3.70,EE
1029870,3.15,BU
1029871,3.98,CS
1029872,3.93,BI
1029873,1.43,EE
1029874,3.35,BU
1029875,1.68,EE
1029876,2.68,BU
1029877,3.35,CS
1029878,2.25,BI
1029879,2.18,EE
1029880,3.13,BU
1029881,1.50,EE
1029882,3.55,BU
1029883,1.65,CS
1029884,1.38,BI
1029885,1.23,EE
1029886,3.78,BU
1029887,2.88,EE
1029888,3.40,BU
1029889,4.00,CS
1029890,1.80,BI
1029891,1.48,EE
1029892,3.45,BU
1029893,2.33,EE
1029894,2.73,BU
1029895,3.88,CS
1029896,1.28,BI
1029897,3.98,EE
1029898,2.30,BU
1029899,2.78,EE
1029900,3.95,BU
1029901,3.70,CS
1029902,2.85,BI
1029903,2.13,EE
1029904,3.68,BU
1029905,2.43,EE
1029906,3.30,BU
1029907,1.38,CS
1029908,3.73,BI
1029909,1.68,EE
1029910,3.50,BU
1029911,2.20,EE
1029912,1.63,BU
1029913,2.60,CS
1029914,3.40,BI
1029915,3.55,EE
1029916,2.88,BU
1029917,3.80,EE
1029918,1.85,BU
1029919,3.78,CS
1029920,2.15,BI
1029921,2.55,EE
1029922,2.80,BU
1029923,2.90,EE
1029924,3.75,BU
1029925,2.73,CS
1029926,1.70,BI
1029927,2.28,EE
1029928,2.70,BU
1029929,2.38,EE
1029930,3.05,BU
1029931,3.70,CS
1029932,3.25,BI
1029933,1.50,EE
1029934,1.80,BU
1029935,3.60,EE
1029936,3.48,BU
1029937,2.03,CS
1029938,1.43,BI
1029939,2.98,EE
1029940,2.43,BU
1029941,2.58,EE
1029942,1.05,BU
1029943,2.85,CS
1029944,2.48,BI
1029945,1.15,EE
1029946,3.43,BU
1029947,2.63,EE
1029948,2.00,BU
1029949,3.78,CS
1029950,2.23,BI
1029951,2.38,EE
1029952,1.25,BU
1029953,1.68,EE
1029954,3.83,BU
1029955,2.70,CS
1029956,2.38,BI
1029957,3.65,EE
1029958,3.15,BU
1029959,1.33,EE
1029960,2.53,BU
1029961,2.08,CS
1029962,3.30,BI
1029963,2.03,EE
1029964,2.80,BU
1029965,3.63,EE
1029966,1.10,BU
1029967,2.70,CS
1029968,1.95,BI
1029969,4.00,EE
1029970,2.10,BU
1029971,1.28,EE
1029972,1.73,BU
1029973,3.98,CS
1029974,2.90,BI
1029975,2.35,EE
1029976,1.00,BU
1029977,1.10,EE
1029978,2.83,BU
1029979,4.00,CS
1029980,1.48,BI
1029981,1.40,EE
1029982,1.50,BU
1029983,1.28,EE
1029984,3.70,BU
1029985,1.75,CS
1029986,1.48,BI
1029987,1.35,EE
1029988,1.70,BU
1029989,2.25,EE
1029990,3.73,BU
1029991,3.58,CS
1029992,3.50,BI
1029993,1.15,EE
1029994,2.13,BU
1029995,3.75,EE
1029996,3.33,BU
1029997,2.63,CS
1029998,2.40,BI
1029999,2.98,EE
1030000,3.33,BU
1030001,2.60,EE
1030002,3.85,BU
1030003,4.00,CS
1030004,3.53,BI
1030005,2.48,EE
1030006,3.05,BU
1030007,1.45,EE
1030008,1.88,BU
1030009,3.00,CS
1030010,1.15,BI
1030011,2.53,EE
1030012,2.88,BU
1030013,1.08,EE
1030014,2.18,BU
1030015,3.15,CS
1030016,2.83,BI
1030017,3.63,EE
1030018,2.50,BU
1030019,2.03,EE
1030020,2.70,BU
1030021,3.45,CS
1030022,2.05,BI
1030023,3.80,EE
1030024,1.35,BU
1030025,3.90,EE
1030026,1.28,BU
1030027,3.30,CS
1030028,1.78,BI
1030029,2.53,EE
1030030,3.73,BU
1030031,3.50,EE
1030032,2.58,BU
1030033,1.40,CS
1030034,2.55,BI
1030035,3.93,EE
1030036,2.68,BU
1030037,1.90,EE
1030038,2.73,BU
1030039,2.90,CS
1030040,3.33,BI
1030041,2.40,EE
1030042,1.15,BU
1030043,1.03,EE
1030044,3.75,BU
1030045,2.05,CS
1030046,3.58,BI
1030047,1.73,EE
1030048,2.58,BU
1030049,2.18,EE
1030050,3.58,BU
1030051,3.45,CS
1030052,2.20,BI
1030053,3.18,EE
1030054,2.20,BU
1030055,2.75,EE
1030056,1.35,BU
1030057,3.98,CS
1030058,2.63,BI
1030059,2.38,EE
1030060,1.43,BU
1030061,2.88,EE
1030062,1.18,BU
1030063,3.25,CS
1030064,2.50,BI
1030065,2.63,EE
1030066,2.23,BU
1030067,2.05,EE
1030068,2.43,BU
1030069,3.10,CS
1030070,3.55,BI
1030071,3.38,EE
1030072,2.20,BU
1030073,2.85,EE
1030074,3.65,BU
1030075,1.20,CS
1030076,2.38,BI
1030077,1.35,EE
1030078,3.15,BU
1030079,1.63,CS
1030080,2.50,BI
1030081,3.18,EE
1030082,1.63,BU
1030083,1.93,CS
1030084,2.95,BI
1030085,2.63,CS
1030086,3.68,BI
1030087,3.35,EE
1030088,1.93,BU
1030089,1.80,CS
1030090,2.78,BI
1030091,1.83,EE
1030092,1.05,BU
1030093,2.25,CS
1030094,3.78,BI
1030095,2.38,EE
1030096,2.30,BU
1030097,3.38,CS
1030098,3.55,BI
1030099,1.68,EE
1030100,3.35,BU
1030101,1.53,CS
1030102,3.23,BI
1030103,1.90,EE
1030104,3.05,BU
1030105,3.38,CS
1030106,2.03,BI
1030107,2.38,EE
1030108,1.28,BU
1030109,3.13,CS
1030110,2.15,BI
1030111,2.13,EE
1030112,2.53,BU
1030113,3.78,CS
1030114,1.45,BI
1030115,2.63,EE
1030116,3.15,BU
1030117,1.38,CS
1030118,1.63,BI
1030119,1.38,EE
1030120,1.35,BU
1030121,3.95,CS
1030122,3.95,BI
1030123,2.80,EE
1030124,1.80,BU
1030125,3.80,CS
1030126,1.53,BI
1030127,2.10,EE
1030128,2.95,BU
1030129,3.20,CS
1030130,1.08,BI
1030131,3.55,EE
1030132,1.00,BU
1030133,2.90,CS
1030134,3.65,BI
1030135,2.48,EE
1030136,3.90,BU
1030137,2.93,CS
1030138,1.13,BI
1030139,3.98,EE
1030140,1.03,BU
1030141,1.25,CS
1030142,3.25,BI
1030143,2.63,EE
1030144,3.48,BU
1030145,2.38,CS
1030146,3.28,BI
1030147,3.08,EE
1030148,3.93,BU
1030149,2.33,CS
1030150,3.60,BI
1030151,2.43,EE
1030152,2.85,BU
1030153,3.58,CS
1030154,2.50,BI
1030155,3.98,EE
1030156,2.45,BU
1030157,1.28,CS
1030158,3.88,BI
1030159,1.45,EE
1030160,2.00,BU
1030161,3.45,CS
1030162,3.68,BI
1030163,3.78,EE
1030164,3.38,BU
1030165,2.05,CS
1030166,2.20,BI
1030167,1.70,EE
1030168,1.80,BU
1030169,1.10,CS
1030170,1.58,BI
1030171,2.58,EE
1030172,3.85,BU
1030173,3.05,CS
1030174,3.88,BI
1030175,2.63,EE
1030176,2.58,BU
1030177,3.13,CS
1030178,2.78,BI
1030179,1.80,EE
1030180,3.35,BU
1030181,2.18,CS
1030182,3.83,BI
1030183,2.03,EE
1030184,3.15,BU
1030185,2.23,CS
1030186,2.08,BI
1030187,2.90,EE
1030188,1.75,BU
1030189,2.15,CS
1030190,3.23,BI
1030191,3.65,EE
1030192,3.75,BU
1030193,3.13,CS
1030194,3.95,BI
1030195,2.65,EE
1030196,1.98,BU
1030197,1.35,CS
1030198,1.78,BI
1030199,1.13,EE
1030200,3.83,BU
1030201,3.38,CS
1030202,2.88,BI
1030203,1.68,EE
1030204,2.20,BU
1030205,2.15,CS
1030206,3.15,BI
1030207,2.90,EE
1030208,3.10,BU
1030209,1.50,CS
1030210,3.68,BI
1030211,2.90,EE
1030212,4.00,BU
1030213,1.73,CS
1030214,2.70,BI
1030215,1.23,EE
1030216,1.15,BU
1030217,1.93,CS
1030218,3.25,BI
1030219,3.43,EE
1030220,2.58,BU
1030221,1.15,CS
1030222,2.13,BI
1030223,2.15,EE
1030224,2.78,BU
1030225,1.25,CS
1030226,3.35,BI
1030227,1.50,EE
1030228,3.90,BU
1030229,1.50,CS
1030230,2.48,BI
1030231,1.25,EE
1030232,2.38,BU
1030233,2.58,CS
1030234,1.65,BI
1030235,2.83,EE
1030236,1.48,BU
1030237,3.58,CS
1030238,1.95,BI
1030239,1.95,EE
1030240,3.85,BU
1030241,2.20,CS
1030242,3.03,BI
1030243,2.58,EE
1030244,3.45,BU
1030245,1.35,CS
1030246,3.08,BI
1030247,1.00,EE
1030248,1.10,BU
1030249,2.30,CS
1030250,3.33,BI
1030251,1.55,EE
1030252,3.30,BU
1030253,1.65,CS
1030254,2.28,BI
1030255,1.80,EE
1030256,2.73,BU
1030257,3.98,CS
1030258,3.28,BI
1030259,3.48,EE
1030260,1.05,BU
1030261,1.40,CS
1030262,3.20,BI
1030263,1.35,EE
1030264,2.28,BU
1030265,1.43,CS
1030266,1.68,BI
1030267,1.03,EE
1030268,3.25,BU
1030269,1.93,CS
1030270,2.23,BI
1030271,2.95,EE
1030272,3.13,BU
1030273,3.88,CS
1030274,1.40,BI
1030275,3.13,EE
1030276,1.25,BU
1030277,1.83,CS
1030278,3.85,BI
1030279,2.75,EE
1030280,3.78,BU
1030281,2.63,CS
1030282,1.58,BI
1030283,3.55,EE
1030284,3.43,BU
1030285,3.93,CS
1030286,3.65,BI
1030287,3.73,EE
1030288,3.30,BU
1030289,1.28,CS
1030290,1.60,BI
1030291,2.60,EE
1030292,2.30,BU
1030293,3.55,CS
1030294,1.65,BI
1030295,2.90,EE
1030296,2.20,BU
1030297,2.18,CS
1030298,3.90,BI
1030299,1.25,EE
1030300,1.73,BU
1030301,2.63,CS
1030302,3.48,BI
1030303,2.80,EE
1030304,1.88,BU
1030305,1.73,CS
1030306,1.73,BI
1030307,3.70,EE
1030308,1.38,BU
1030309,2.98,CS
1030310,2.43,BI
1030311,2.63,EE
1030312,3.75,BU
1030313,1.35,CS
1030314,2.73,BI
1030315,1.53,EE
1030316,1.55,BU
1030317,1.68,CS
1030318,1.20,BI
1030319,1.15,EE
1030320,3.35,BU
1030321,1.48,CS
1030322,1.70,BI
1030323,1.90,EE
1030324,3.30,BU
1030325,2.25,CS
1030326,1.00,BI
1030327,2.58,EE
1030328,2.48,BU
1030329,2.53,CS
1030330,1.10,BI
1030331,1.60,EE
1030332,1.83,BU
1030333,1.88,CS
1030334,3.50,BI
1030335,1.40,EE
1030336,4.00,BU
1030337,1.38,CS
1030338,1.15,BI
1030339,2.08,EE
1030340,1.03,BU
1030341,3.83,CS
1030342,3.65,BI
1030343,2.35,EE
1030344,2.05,BU
1030345,2.38,CS
1030346,1.95,BI
1030347,2.95,EE
1030348,3.35,BU
1030349,2.95,EE
1030350,2.35,BU
1030351,2.25,CS
1030352,2.23,BI
1030353,3.73,EE
1030354,3.48,BU
1030355,3.23,EE
1030356,3.30,BU
1030357,2.38,CS
1030358,1.93,BI
